mp4url,status,statusMessage
https://fileimosscdn.lejiaolexue.com/shixun/0e234c776545d5cc9d577f3e98689713c0b0d9f0.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/14476c30964fa3d23f212f33bbb07165f9a4dee2.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/66c6e3d9d2f9fa6fcc72727d89cf3c26ef51cc72.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ca8a0047799d6e75004d1d1f9b4e19eac903a4cc.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/37bbf425fb6dca6d496378ee91584bf2e68f88f2.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8a81cd029cb055c343b9562fdea4257721999d89.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/df68a401791ad6c0f840bad3625633a7ebd24e0e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f5a72d47699c656eac3b6b5b2e3c08826ae85f3a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0817cb017031f84656341e245c02909490534dea.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0edf62a276f45e6f2187d0f676e0c7885cffbfa8.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/488e7968cedbf9b393699680bde19a48867b9033.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0e6d3d59f58b89f8ed4499be0bfb77b19efd3682.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/368f4554e59c52326094cc5216f26db94e77347d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3333361e656382311712d0680870fe6d85f6e1a9.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/b9af50edea6732fc050a6c23eee093e0725fa90f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5bf1bcf69941ee03a78215af090a2d8ec7909bd4.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/99df039b48e24187a30836fd8ebadb0eb4962105.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8d9564cbb44dcccb77a8aeaf4abc94e10498da2c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/37db07e373979277a7c68768e9ed6d48f34816c6.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/9fa167cf57d4ebd7f9e5b972cb7f6a9898371c0b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f8d7b4bfc1c5ae8f742b1bd201af1cab4a5ecd25.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a8549240919584662c891100e3fc23b65196d0f1.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/2d33d85faad6c1baa2e3a63df5eea56fd9fa606a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ac96c11f219f4fd57e62eafe2d2b8e1393f10e7d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ad723ccf8c7c40d81d1fbab879ef13b399f42f64.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/11a51bf89dc0148a6d56669085c4c85cd6c66624.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/26bc2d14ab2aa332a9fedb938e4d713d7f99333b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8b834c37c971a3e0179c91ccdbf2549fd7389394.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/121ad08a34da54ddd33c7f14369d127909475bba.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/197bd054bf5447653f98779f78d4a6cd38f7f6a2.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/b731eacd85fd6b37fc9640d4fb3cdbcea5806e91.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/11a7e7eea14727f500a01af3dd9f988fcdc0ca57.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1f14369bb71b54621786f644255b6a6efaa0ea52.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d5f62e7cf80ae1103f934a0808fb4c16a8aae3ec.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/79be95e753bd493b9fb5878ab65817d9e6380229.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3fd4b3970c85a42c641d23b7f73018bf0ecfa4ce.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/153ea5403c34462e1ec6ef40f2a5f807cb0fea40.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/809a4b7a8115371c968d9075c1bbdeaba8a0ee66.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/b4e2c5f30f0fbb96910dd14781da7103e452bd70.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/babbc73e30d3a21e3e055a8f021280496269a46c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4e5bf4f8f9e350692e319f9145e87e67a07352b5.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/45eb191e3ab3a302db71e91db3a655c403724244.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3ed5fb07e2b7c0aa92fbea4c3c6f40857a545140.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/cd845b3036b5a235ac5961d5e1120f03c12919c3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8b5da1c447dd7dc5e6601939a0eca335bdd1a0b1.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a4d2b566fc425b575797f9864b11fa1f4a9997be.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c3d1e5b20b3af878cc03878126a9cd0b6e1a981b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6c88513ea8d39631a8616d4611a3fe145e62ef10.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/81989eb4619aff6cec9346f038190f1e566fa9cb.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ed3a2c4f8a7ba68994ef6b4394a9cf986908fdc7.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/e29dd565f42523fc042cd17814f0a893c023f62f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/41b0f0291226f768c44e47290fac0b1093885bd2.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/2fb8c470514f32a463dee7c26e3dba7f95dad987.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/47ddf1679cc1dc3469b99affef7f810fbd1a6b66.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d8090e909359ec9a5dc6e577abae72612d48ac4e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/940c3b25be7fc42e728f1c7aae22fe7f4ae593eb.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/db74836371439c4706c0cb0878e1f818c765d5e8.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c9aab50db7bb259c6ebad68aa8e618ec87dfe25c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1d2f52741831f8232cfb2684856efd83e6ff11bc.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/72448db9c97696ded2c1fef95e17532d7e8b06c8.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4fc362863be6da75eba40d9340b2d2c83e3cfab2.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d477c02cc0524fd63e307f062c0263d676d5a124.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7748118cba4190b03da4864f90b0fd6bc3dd71fb.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/429d8338614c2e84c46c9f791f44d66eaf9dd648.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/b5407cd5e2f16b034663cf782fa51d90d04e52f0.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f019e70427f61d9f519631664b3114e753a73523.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1fb47fcbdc2b11ff0672c2236bf9ed75827705be.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/e2a24979d12d5f634d9733418fae818367df009e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/bb7d0ae50d422555777ee0e7a207f5440fc00303.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/bd792f1d0c4438954cb00d69775532e077706c12.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/91fdfad846a9704cd75a184961e8455d5c669832.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/98773ffda7f93b1fddf79cd6903d689560cb4d9b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/62d46bf8515366b5b61163d54ccebb8f1dc98f2a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/553f130b2af9b3bb9f502ebd67a33befae443728.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ad204549f2ba4b5d2b179d8854d3c770bf5942a5.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/61dcd92fcd21a6803351fe9204b7b75f726488a5.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d905eb3ff4c273f0ea1df2c68cd7e3bcaaf3535d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3c16427d526a81d86fff4ddc08a874ebca48d1b5.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/bf1d57fbe0d5465fc3bdeafdc1e23bf608d29aae.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/fb0361457efc180a5d6a36f5c15022a3fd379a30.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ec56421f704be5d1581c56b20f792182cab1271d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a89308f17322fe192d697b40920cdf48be9c46c1.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6d228899d6115ca14d17e1a4e7945ed5e35966da.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/95b8a73c88bb3fcd2f5c33a0f27ebc4a925498df.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4dc2677f03673c2b878254459cd585f6bb9952d7.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/256feb0d89cf00aca81f6c997dd53f0af3e13695.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5c8f23f1099ae977e26dcb619e0cf617043262c5.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3304c9d2512da8b45222d3bedf869fc475a01cfa.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a977db46fdefcc6ebeeb7cf2e4935ad1220d5cd2.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/b42e239ac58a46b07173ea44cc9bb5d5d3232fdc.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/98a6cd008079485cda793c95904d437f15ae85b0.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4ff7553c35b9191cafedfff8f41fe6d052ffe8c2.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3b1b5174ccb5bec7bdd42a89ec4ccc9e707f6700.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6f61e8f96fb7262305a63606c535ab9a94d17602.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d986a0fc7368687995e4f39b86576f097ceaf56e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0a4b82a1dbfae7d01af543874534101e7f877054.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3c5f26ff0e3b7d4691aaabbaff8fc14568312479.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/89813542a4edf1988766be2484065c80ddaca566.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/baf0b31450e7edf2a5c3bc50a4d2b4dbf20d12b7.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/fe2e5c37d39cc901967151e103acd6c91380153d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d5b9b17c668ef2963126e8a16e9e86d10437916c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/9c7a01b72a685b9023da3ba689e6e0cd4d95207a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8e6caa404a6aaa70da677c9ed4cac000515c68bf.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/112d7fc187f8b2364fa4fcee80bba914407bd8cb.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/59f4a0979f381dcd692cdd8a2cf92c554de77922.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8656386a1c7332391d95055abb1a59d61ed35de8.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/094a1cf37080b09e70c1e33f2f363ee55bde2b0f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/511e98f91b9a85da46f90055399fdfbee4146b90.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1ad253c3f17c0962cdab9915857b67b906c0d0a6.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6c80fd3c7e0ab126a79505a70b36ebf9352542e0.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0351f878aa0dfb659bf781df6993effd504e605e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f95ecb95ffea71979aaa84fae2cdff9844e91c36.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c6a45d8503d25c5e7224838ec8af0c14fd886453.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5b47edd381c9a7494388bd97a2bd95d637603c37.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4e7c9d886a6f34ea1367ff74604556da14460488.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/87789b4e911ddc57e1589a5ed974641bc7630d89.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3c03341817abdb356babcc7758cbe35ece149e8e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6f2087f00448b392b1301ea15b6b12ad5c513780.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/be460622accb2c9fc843619a7080f3c5a0657034.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/252f19c50ef64e281f9751b578f51bfb60ce9e3a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3395536beee0135b3ce29a7875eccff1fee95eb3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6731836f3d5ed55a07c0131bd79f2c2c32bab08d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/438512f23049ec986352c15a71fbdb4713ccb5f5.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/195cfb1c93452a7e329df72928d4b9b905a370e7.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a7aa00fa7d42d911f83ec052258d10629ddf6da0.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/32bb2e03b8488bafe6c6c1c2f75142c3afafb58f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/891e1fdaab9af3e0c6f8f355f0c6adc019851dc9.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/964f9116b61eea29faa61009f9ee9f99a588431d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/b2a3d46f5340600034bf1456a7d8d8f3c251d2c9.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f881ef0c78ea3f1565e4eec4c6ba0085318fe71f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8a891027942431e06d07a188dfc0737d5e624d5b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6512ff2b4074a08f020020814ce1baf6f180ca00.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f27bda6a1cc07a38596be939c66372888519d786.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ccc422f90e70b8b4dc9707da36aea8d3db269a8f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/252be288da26e480b7fef7330e3292475b3ad6b5.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f7a8f9e66f7fbeaf85389cd20f61507c08d72f75.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/57828051e60ef0741549286c522b75cc0ebb4e71.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ce3da7a6c420bc229a092773c645bafa14f8e137.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3a053cf00dc792eb531a43acd3f58a73c46409db.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/790cd437db55c07308b8343497634472fedbc3e1.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/91e8b5a4c355b043245fd8fd25a142f1472eca82.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0dd47b3a6d40b09fbe5c28d6c4ec1cf70cac8430.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d572fd64daa0c6f3e47b233c60d747390b4d9eb4.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/39a82c583a21f680de84c1f8268708d0270f6e62.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/053b19e3fa3846a3e6d50ef658c966f4080dde40.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ceaf7654aed3f22421684b46e5ca232be7a15e09.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/65135adc96a71b9f4b4b34eb420245b709969fb9.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6b00936febdf6a581b97fe577f530677f8685da2.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3d02695fdea51a0cc31518cef6bf85b024147188.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0ae32eaeca245878b8ef148e923a3a07c8ad7b0b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/9063428cc5139e7770db97d11800fd59a192c6bc.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/233efbf573a31099637926b14d510aa4409925e0.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7f74355917f879f5ec4b0eb9820f1508bfca479e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3cba37cec597b93c728b1fdff0bb04d98803c38b.mp4,200,success
https://fileimosscdn.lejiaolexue.com/shixun/0bed2bc93bd7c16804459ebd8da012f0c9fed69d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5b75168e199a6ece61781e1537aa22c8f3b77011.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/925e6601f2cb0e56ef62bc00bbe9d53a15a512cb.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1293530c09bbc96bed18378036b761e6c720cb54.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f7a507cc90b1466f680c6bf15c6afc290f11e2cb.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/2a7cd500769e86ed2edfe28188b59db0c7e2aa57.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d4462beea3051222e33be1670e1cc79600a919c0.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/eea124d26e4e9ce93f3cc137a311d7d8cf6d0ce3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4d329e16b0d8aa483cbb38955364ed033abc82d9.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/b2a49263ad3b112a40ea37ee79ce598af7a60f34.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6e5b32fba331c30b6e3c1ca3837cd3c93e1dbd53.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/245f729a9551220eeeaf6f1f69e42688e67dd559.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/2caa9248581ea805bef6d6fbf53b0614973c0fdf.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0818c4a8ee10d35f4bcca27e68671b466db4e6e1.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3a99ea0295d06e1067f090a689e59069e88fa095.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c853f59e41839ce3d2ce31be796664f6cdf1975c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/62cddbebcde573875fc0973f327305c109c304bc.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d3a03ef0f60bc33d4a297250f01353bc095ff567.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f533f2c48029eb166c65e904b9f207b2eeab0630.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d42d10da6c904181b6c08cf8efcca35bb9261069.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/469d0510291cd3a94c69f945deb8cde60321693b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/aa6cdec39705bf886981806bbe5f0d3846904c7c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6947da6c0fcf4e2b2a646f9b6ed9f433c5c09ffa.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0e5170ec25ee27edcffab06162007f07f1b8da22.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/94b21a71865f71d0bd902377273f109be5968306.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/b235548a850ce5cc45e82ca252293228741e1254.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/23036a289fadbb0640f24a2451d24a7f4f8d73da.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a1008920d0fa9cea7ab2a40a48086a934ffd913e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/651753adf1e825aaee045489cbefe64bff504738.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/59f589930c12ed94a8e844e9930ba67da3ac9b5d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/23c38e7227f7ddc911b36c15c711089e0e06c13e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/88202dbcebc1200fb0b9a65ec543757ef177ef95.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/9f773ea45dd03b5cee614bd849836153088ef014.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/29055ba4b4f992a04557b90fc5df2a56690fabdb.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/156a7ce52824e5fc9837846bfb038c38b31de695.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/aeadc4dad563bc0191cdf3ba0e91835b5b22ca0a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a1192426fb6cd92ec8bbe6434af976c92f188e5a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/52b623d066da84e2324cc3ab6dadbb5c0717ceeb.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0ec725021555c0d3ad228e3d7c3c4a5dbbcb31d3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d4d815cd7b5a9a549d70a67c7faa304966af89dd.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/678fadc12f9bccd22efaa703919471d2b9ba8603.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/badc9d0b298c49e46b95f227280a4d5c352ee98a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c3b7046516732b2a1df0d9cafbdf57eab7959ba0.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8f7c0d63f3ab7a880bffa2675f101516e77eefbb.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/734d463a8c69826e691a62ca9b39fddea468d052.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c3b0f342330285fb3f31beb070fce6e7e9827e2a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5c69651bf13016588c4ce193fdfdf9b790a4c107.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4fcc63aa25ac91f3c306c7cf231e8372228e327f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/aed9fff553854002b1f0f3f2fdeeb477247eb406.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f44604335dee4d288bb33bfd1a0fac17be7f4c5e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0caa992cc83e6fcb60775208612929e3c6cc8366.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0aa8b7fdea9a0a41cf4607895691149238e80abb.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/dbebe147a66b1177498071c31bce9dc53cff8d22.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/88dcebae3e4218c5d294e2efb7723b8327eab908.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/90be7a136ee5a51e07aa90ce893db48b77af14eb.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7c68d7f506715e8bf281e04574549b33a94499f4.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c144e0da229af13e366c7d376427ef83290d9d38.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/75f6a746b0c7f57269465f6c2ee2c703c35b1fd8.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/394769fcf7685c300116a590e9c33e8cec3ae5ed.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1271076ec2fdaf02f3f7557ed1dd5cf036375645.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0882a286d2876b3aad8dd165fc8091d0c3c5ffed.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ea9d9beeb2e7b4dc0886f5787c097a2ec84bb5ca.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/663ec52e756ac81abbd867516623b9efb8d2c214.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a238948877a83f4c1395718c4d6f025549c037b4.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/b556cc7ca749b224a7ba203e79d5fd549f56169e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/743474b2f12b0f0de4c0649272e8d2f5abaa852d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6ada7d76e10bb04fed7c268b253b01f66805e63c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/e62cdeb5e1200a261b32a2413afdeefa7e4e2b9d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/633cfbfbd3adcf823834e0c8543a1b246d0cd6fe.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6558ab9f1df1b1e4ad9823b329b81fbd3b09f377.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d5f3259443931449747780f0508441e73d758c5f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/07e33454216fcbc0cd1593d78665bf46d98a04db.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/875e58b1c68f1e0baa14caae8e0483a222f6b3c9.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/edf4e81ebed23539076e2ccc2bf245b5cb67a3d3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0d5be680229b528a5bbbf2e5baf87b7272692f7e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/fc2c0de8da95c5cf43a8060fbd4df12ff8123679.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/32d33063b78059223851cc81d2f259cd91d88d57.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/75a7368f2d662be63995ae4d58fbecc04257aab2.mp4,200,exists
